Image,Brightness_Raw,Brightness_Enhanced,Contrast_Raw,Contrast_Enhanced,Sharpness_Raw,Sharpness_Enhanced
vid_000076_frame0000004.jpg,90.10521604938272,108.29881172839507,28.174512285857148,29.353006899125504,3005.0242272113983,2295.0017330416
vid_000076_frame0000005.jpg,93.20844907407407,111.24015432098766,26.72683284148356,27.785191710176246,2814.259557609358,2102.216818083181
vid_000076_frame0000006.jpg,97.56039351851852,114.57995370370371,18.06224860988086,20.585889314934768,2493.354349372654,1983.2904666580937
vid_000076_frame0000007.jpg,100.24842592592593,117.61421296296297,15.969961115047148,19.716317077557736,2435.0046428097253,2119.0853130286323
vid_000076_frame0000008.jpg,99.12213734567901,115.5182638888889,15.807355318336732,19.623336362876973,2417.6171572096832,2142.768651967533
vid_000076_frame0000009.jpg,100.15345679012346,116.35023148148149,15.812853726917025,19.727653593482447,2427.1413490220984,2135.0306745075063
vid_000076_frame0000010.jpg,99.50431327160494,115.73975308641975,15.875634426148933,19.79090123122168,2471.1454702501046,2162.5061930126294
vid_000076_frame0000012.jpg,99.79877314814814,116.91136574074073,15.900846608830317,20.1982360910627,2465.863223336227,2157.935850068349
vid_000076_frame0000013.jpg,100.47978395061729,117.24970679012345,15.865312499098888,19.91473432995144,2398.4495803609866,2145.408493043886
vid_000076_frame0000014.jpg,99.5411111111111,116.12184413580248,15.918459022603948,19.870386909170914,2449.7660703551287,2199.4296578244075
vid_000076_frame0000015.jpg,98.85483024691358,115.67961419753087,15.97842845034482,19.82814454003549,2488.9257333066607,2201.6882567205835
vid_000076_frame0000016.jpg,97.40857253086419,114.3599074074074,15.903414755782187,20.076544587752622,2479.8108705739883,2202.5877484529797
vid_000076_frame0000017.jpg,98.25257716049383,115.31851851851852,15.863754435126538,20.0110547294604,2485.7319524174573,2197.7857320601256
vid_000076_frame0000018.jpg,98.55624228395062,115.3864737654321,15.995545302412964,20.24599520079485,2531.4898052352446,2272.6126396732943
vid_000076_frame0000019.jpg,99.59286265432098,116.50557098765432,15.844275555715924,20.046327127675422,2456.6240452589163,2258.2226281406583
vid_000076_frame0000020.jpg,98.39148148148148,115.96189043209877,15.978406965753416,20.00941961372489,2506.779237645748,2184.173322830932
vid_000076_frame0000021.jpg,99.64878858024692,117.17855709876544,15.985342656934904,20.15838462668927,2450.2410212733744,2209.7823087748034
vid_000076_frame0000022.jpg,100.32676697530864,117.6038425925926,15.867725986211044,19.856824806784232,2390.7195091047,2178.1128438271603
vid_000076_frame0000023.jpg,99.99313271604939,117.52054012345678,15.897933975591387,20.362395617014766,2403.7198397318793,2177.3774279299555
vid_000076_frame0000024.jpg,98.56068672839505,115.6188348765432,15.900951301924733,20.051357637001335,2485.3596128852664,2215.8387448544786
vid_000076_frame0000025.jpg,97.08999228395062,114.20847993827161,15.942137226601469,20.16355540748937,2454.4402611620153,2188.730528556467
vid_000076_frame0000026.jpg,94.83558641975308,112.00502314814815,16.017570087499653,19.973015694702244,2540.691775376276,2190.560804931068
vid_000076_frame0000027.jpg,94.72694444444444,112.01502314814815,15.84109729479263,19.96012725834225,2512.2691707475997,2189.253339848572
vid_000076_frame0000028.jpg,93.79820987654321,111.25916666666667,15.93889827676115,19.805461101146125,2591.9942881944444,2202.2756207123534
vid_000076_frame0000029.jpg,92.61297839506173,110.33991512345679,15.900672051354258,19.683788199785894,2580.982668788044,2158.803464106022
vid_000076_frame0000030.jpg,91.85344907407408,109.80121913580247,16.000823560561926,19.452435462617224,2657.2162744079,2141.166219058642
vid_000076_frame0000031.jpg,96.27065586419754,113.46810185185186,15.672560752047902,19.743279473278914,2541.9186335388563,2210.0862581151887
vid_000076_frame0000032.jpg,95.46682098765432,112.54629629629629,15.819793267602549,19.798516401858944,2577.1549300733027,2289.823131100442
vid_000076_frame0000033.jpg,96.86746913580247,114.58610339506173,15.71135609237449,19.92906153366902,2531.8700740719305,2218.4091341301228
vid_000076_frame0000034.jpg,99.3082561728395,116.73596450617283,15.703349284442167,20.19717503498452,2476.077627561954,2271.915180892537
vid_000076_frame0000035.jpg,102.85622685185186,118.85078703703704,15.79305160420967,20.432180145341412,2452.885149176002,2411.503637722908
vid_000076_frame0000036.jpg,102.59270833333333,119.00097222222222,15.74767426228722,20.48193231909333,2531.9153569556374,2399.1281785148512
vid_000076_frame0000037.jpg,102.96584104938272,119.57472222222222,15.611772865157027,19.832808581215517,2491.0938837439035,2310.9893162550843
vid_000076_frame0000038.jpg,105.53331790123457,121.02574074074074,27.377382941172094,27.423520494333964,2416.251567662549,2215.6190628757404
vid_000076_frame0000039.jpg,94.9164274691358,112.68015432098765,31.87033236532888,33.24631230790793,2758.366745004513,2389.062703631306
vid_000076_frame0000040.jpg,91.27925154320988,110.37869598765432,33.66167782611915,35.44383543751683,3305.9488362080383,2719.807378180727
vid_000076_frame0000041.jpg,90.45854166666666,109.62194444444444,33.7933356034381,35.40100620976161,3380.2612354595335,2724.836551424552
vid_000076_frame0000042.jpg,89.01735339506173,108.34628858024692,32.09089905650419,33.58598761622862,3491.0090266331717,2512.3122283948237
vid_000077_frame0000001.jpg,88.44493827160494,112.10654320987655,21.407998872779547,25.192263297010662,2822.467689964313,2109.2225986604085
vid_000077_frame0000002.jpg,88.75440586419754,113.1157098765432,21.3653886022557,25.132790361357156,2786.454478623626,2074.5519628981265
vid_000077_frame0000003.jpg,88.82680555555555,112.65271604938272,21.499468210028898,25.45252440910165,2786.9370067291575,2045.7845282273447
vid_000077_frame0000004.jpg,88.30550154320987,112.47032407407407,21.509372289219232,25.801278479782205,2793.795614806241,2095.223326891623
vid_000077_frame0000005.jpg,88.31192901234567,112.03052469135802,21.541643913904977,25.777968336867644,2879.818157195692,2081.09706795458
vid_000077_frame0000006.jpg,91.5723611111111,114.13264660493827,19.504480214491746,23.199843462151247,2615.870144318641,2098.5088534493
vid_000077_frame0000007.jpg,88.00000771604938,109.84601851851852,19.202632720411078,25.61425522180097,2706.5896954646782,2307.8891384596836
vid_000077_frame0000008.jpg,87.12895061728395,110.4937962962963,19.99709025463161,29.0081926236682,2798.5197897033604,2802.3692877190974
vid_000077_frame0000009.jpg,89.93375771604939,111.71788580246914,20.12684396697426,29.157057324539203,2676.498825284827,2811.799305357832
vid_000077_frame0000010.jpg,90.47268518518518,113.13493055555556,20.174270701696656,29.96529750474116,2806.6793307741177,3118.6668246955846
vid_000077_frame0000011.jpg,90.95253086419753,113.64005401234567,19.99488514261413,29.6424724324855,2740.355596563441,2857.8820759458713
vid_000077_frame0000012.jpg,91.58377314814815,114.20528549382716,19.84903682609932,29.33655356106666,2788.536557058518,2916.34847290714
vid_000077_frame0000013.jpg,86.19763888888889,109.22467592592592,20.14139250290353,28.363831065348315,2832.3571035055634,2653.8128572315936
vid_000077_frame0000014.jpg,91.329375,113.17112654320988,20.060806285834328,28.500120580685557,2748.630658778197,2683.119742781148
vid_000077_frame0000015.jpg,92.95335648148148,114.06626543209876,19.67292607544273,28.409129133990856,2685.214704861111,2696.668766160301
vid_000077_frame0000016.jpg,94.47881172839506,116.35932098765431,19.164819922506048,28.48861603107639,2674.0394872875704,2817.1518595630787
vid_000077_frame0000017.jpg,97.82299382716049,119.39271604938271,18.977744738455797,28.363695649450914,2592.215700357939,2722.1021306010425
vid_000077_frame0000018.jpg,98.26218364197531,120.0365200617284,18.731113587274038,26.908910726193966,2571.9780082375373,2499.9637578265506
vid_000077_frame0000019.jpg,86.56730709876543,109.28383487654321,19.958250189298994,27.14794261212992,2748.506932612633,2397.8467397002646
vid_000077_frame0000020.jpg,89.88923611111112,111.36148919753086,20.213259801254644,27.545227902300937,2681.3260206894906,2588.5198687983443
vid_000077_frame0000021.jpg,92.6966512345679,114.67966049382716,20.17584083998942,28.213228114228194,2698.481399476964,2691.6246449664686
vid_000077_frame0000022.jpg,92.32364197530865,114.29315586419753,20.20809472195663,27.6078288806542,2705.255063365912,2615.881301045894
vid_000077_frame0000023.jpg,90.87172067901234,112.32145833333334,20.197021147757592,27.573923750917498,2710.6648255134505,2568.064140940548
vid_000077_frame0000024.jpg,92.65692129629629,114.11225308641976,20.057396939858997,27.566307957899884,2677.6613251705153,2630.684894237731
vid_000077_frame0000025.jpg,94.93101851851851,115.89581790123457,19.828116203323418,27.213089643444544,2599.0438007077805,2532.95695404658
vid_000077_frame0000026.jpg,96.18192901234568,117.70875771604938,19.67850798525704,27.562661782508915,2610.0796167809185,2506.8048844206655
vid_000077_frame0000027.jpg,86.25055555555555,108.22803240740741,20.521026923320733,27.391627364542657,2773.2792954860515,2599.7656255713205
vid_000077_frame0000028.jpg,88.64209104938271,110.09923611111111,20.620635227138916,27.957640567171264,2759.1804354745373,2649.8450391622846
vid_000077_frame0000029.jpg,92.18676697530864,112.94077932098766,20.551832678140105,27.630241874788677,2527.9284184527296,2506.785209283491
vid_000077_frame0000030.jpg,93.77000771604938,114.9786111111111,20.46534477046538,27.555827831036098,2562.108484138993,2645.295593619256
vid_000077_frame0000031.jpg,94.92587191358025,115.45837191358025,20.72041227787409,26.278353502101943,2597.6736344087576,2555.916601123054
vid_000077_frame0000032.jpg,95.18385030864198,115.11503086419754,19.585340007255805,24.98578471157887,2505.148473818778,2298.618254230431
vid_000077_frame0000033.jpg,106.86815586419753,125.06773919753087,19.757425580794795,28.969693923663527,2290.9067771262003,2370.337053433106
vid_000077_frame0000034.jpg,101.45092592592593,120.13279320987654,20.697749156135686,29.851789582402805,2399.1796669217247,2368.486772689412
vid_000077_frame0000036.jpg,95.71345679012346,117.45099537037036,22.47237414647142,31.458251872790928,2551.195248270081,2252.874342818299
vid_000077_frame0000037.jpg,93.82479938271605,114.54919753086419,19.458784770475862,26.89024564938815,2609.0619264902807,2441.4141438266242
vid_000077_frame0000038.jpg,92.99156635802468,114.9054938271605,16.75883215227872,21.1820952971109,2538.4407233643883,2167.9693853335525
vid_000077_frame0000039.jpg,97.74395833333334,119.9980864197531,16.076393813144193,20.37232515302757,2482.494390174361,2257.494537258457
vid_000077_frame0000040.jpg,99.31899691358025,121.33489197530864,16.308919307968193,20.762546225353375,2438.6992710304617,2301.789900519881
vid_000077_frame0000042.jpg,104.62036265432099,124.66969907407407,20.975077521405627,33.78111869080176,2446.2557809632676,2601.1486643989456
vid_000077_frame0000050.jpg,108.47951388888889,128.8513811728395,19.32911943408259,24.03736489095682,2263.1119079322893,2212.432331275185
vid_000077_frame0000051.jpg,98.95319444444445,119.93190586419753,23.480222515202577,25.478800203180832,2421.4433424210656,2022.0494499480237
vid_000077_frame0000053.jpg,94.1787962962963,117.2067438271605,24.81770744593636,26.24555672358031,2544.0567906357164,1794.8778131665808
vid_000078_frame0000003.jpg,90.83939814814815,113.67309413580247,21.289876026945592,23.921964018328946,2604.6850082587925,2150.5734476413654
vid_000078_frame0000004.jpg,92.76476851851852,115.3100925925926,21.60841827215019,24.39639374516661,2607.417977618634,2139.6043672601354
vid_000078_frame0000005.jpg,102.15399691358024,123.64245370370371,21.950224718611,24.534607395039377,2432.1869521888334,2063.0833058946805
vid_000078_frame0000006.jpg,99.23379629629629,121.37631944444445,20.85126339028047,23.37130401300547,2393.9272950617287,2041.9147844492431
vid_000078_frame0000009.jpg,98.54204475308642,120.06193672839507,16.558313737928636,21.990625077764648,2415.5324939793386,2273.34863152286
