image_name,raw_brightness,enhanced_brightness,raw_contrast,enhanced_contrast,raw_sharpness,enhanced_sharpness
vid_000209_frame0000015.jpg,126.45264274691358,141.42306518554688,53.555716440576354,55.890609542262816,546.3477507682559,13148.55798550602
vid_000209_frame0000016.jpg,125.79217785493827,141.48617045084634,53.613878945556046,55.650980023198144,534.9900101080248,12855.573141956469
vid_000210_frame0000001.jpg,69.32492862654321,98.36487833658855,30.54078781538823,56.3070141267827,476.9237833750952,28464.39458891377
vid_000210_frame0000002.jpg,69.47234567901235,98.29202779134114,30.48457233359175,55.446460100394084,428.22244499300734,26048.517045801273
vid_000210_frame0000003.jpg,69.54146604938272,97.91689046223958,30.75770469086891,54.51368210282855,410.04608951568395,24092.773190721637
vid_000210_frame0000004.jpg,68.67625,97.47357686360677,30.945363303919606,56.02330707052775,458.4538012259945,26973.750596909784
vid_000210_frame0000005.jpg,72.57306905864198,100.64335123697917,31.626148609683806,56.16833924300003,437.60099172333133,25710.93357076659
vid_000210_frame0000006.jpg,76.79267361111111,105.23460896809895,32.02064826732632,58.39018895667114,467.2691685051226,29142.245298326015
vid_000210_frame0000007.jpg,78.16812885802469,105.94778951009114,33.06774676638277,60.13827387408665,491.850006364535,31507.167464256287
vid_000210_frame0000008.jpg,78.35903163580247,105.66045633951823,34.15050047516502,61.335973575702326,528.7450128664788,33785.74613038055
vid_000210_frame0000009.jpg,79.42923032407407,106.33207702636719,34.99096509469134,59.73870291742562,401.4903365900152,28474.369306742912
vid_000210_frame0000010.jpg,79.6535262345679,105.4185282389323,36.72053337944055,63.266043013730275,503.5572699263961,34107.67471309914
vid_000210_frame0000011.jpg,80.89120177469135,105.19366963704427,38.37560668960082,63.024050552830104,452.3409068238812,31807.734370975755
vid_000210_frame0000012.jpg,80.86728395061728,104.15401204427083,40.25003391072403,64.46576022439432,536.2806642912687,35660.54945390648
vid_000210_frame0000013.jpg,81.09262924382716,103.6681620279948,41.916937012150534,64.01242072961429,521.7580342680671,33221.722742185
vid_000210_frame0000014.jpg,80.52777777777777,102.38911946614583,43.50816804610825,64.55859382107853,585.8601789125461,34752.54752991884
vid_000210_frame0000020.jpg,82.57972800925926,100.0150146484375,53.319791950649886,66.22534733178287,800.5196949138041,35383.41309833154
vid_000210_frame0000025.jpg,87.25376157407408,102.82152811686198,58.11602897159889,68.14026046197407,802.6061235205547,35690.098408672726
vid_000210_frame0000030.jpg,92.66950038580246,107.70162455240886,62.177971649999186,70.96056174701073,978.1463321404269,39090.28002609103
vid_000210_frame0000037.jpg,80.11885802469136,94.66966247558594,64.26141682389529,71.11614897864325,832.1738144772041,31776.358882158063
vid_000210_frame0000040.jpg,79.4301813271605,95.56883748372395,61.626331293419184,71.336603951988,878.6955217951269,34868.15919063985
vid_000210_frame0000045.jpg,109.42201388888888,117.25758870442708,61.549645492854815,71.12114501509322,774.6067161503545,35353.51208278444
vid_000210_frame0000048.jpg,106.71399691358025,115.96622721354167,59.137569299875025,79.22845627445936,1272.515024530473,51604.96796740941
vid_000210_frame0000050.jpg,120.07670910493827,124.35035196940105,60.58545881163997,78.89338620698962,1183.1024299542128,49463.86797514465
vid_000210_frame0000052.jpg,102.78511959876543,113.25204467773438,59.234408755214496,77.20638225369541,1071.9117197600187,45860.1465949656
vid_000210_frame0000054.jpg,114.30457947530864,121.07444254557292,60.884189402108845,76.71056024296674,1161.9814592715836,47185.63764643646
vid_000210_frame0000056.jpg,112.21932677469135,119.09669494628906,58.84240683503148,73.84953078996666,752.6955041130831,39485.663344494766
vid_000210_frame0000058.jpg,108.09628472222222,117.30409749348958,58.39310737160274,74.37765973868791,877.23218079906,43906.84282145556
vid_000210_frame0000060.jpg,107.66034336419753,116.3026631673177,57.77445703496114,77.02881917693504,964.9116321587458,49245.13439295348
vid_000210_frame0000062.jpg,101.41855324074074,113.13892618815105,56.259655912569485,76.20837898577325,988.4527301418896,46810.86573281512
vid_000210_frame0000064.jpg,94.83675540123457,107.39984639485677,58.53956558873885,72.160730596488,781.8224296191474,39182.17663161061
vid_000210_frame0000066.jpg,107.62777391975308,115.53370157877605,62.53655845152684,75.98744762873682,787.2736668086301,40266.3703354334
vid_000210_frame0000068.jpg,94.3483236882716,106.60342915852864,64.34022418363308,80.79586760929016,1025.9413609375001,46458.34324392304
vid_000210_frame0000070.jpg,77.76111882716049,94.49104817708333,63.303729556436075,74.54615928210201,854.5864442642694,33274.95922237239
vid_000210_frame0000072.jpg,81.17165702160494,100.87171427408855,53.59239562062583,62.428064493271314,642.7611813584736,23246.72188373562
vid_000210_frame0000074.jpg,75.11786844135803,96.85076904296875,46.57133791931843,60.119756481911836,604.7838030444906,24943.584076547762
vid_000210_frame0000076.jpg,70.77965856481481,94.18309020996094,42.57340611662492,56.72744371278271,515.818743736604,22151.975994379958
vid_000210_frame0000078.jpg,60.01541473765432,86.18440755208333,33.685206603856614,50.0722177495204,458.727549277692,17841.823952635517
vid_000210_frame0000082.jpg,58.095551697530865,85.49271647135417,32.39086397345975,51.02020918269459,463.0005421191474,19580.657214492327
vid_000210_frame0000083.jpg,56.35295910493827,83.30372111002605,31.440987358445742,50.29485648751077,484.36079398787797,20214.77672722563
vid_000210_frame0000084.jpg,53.73165702160494,81.06226094563802,29.45766952984026,46.97217135619898,434.44526876232425,16753.012490689754
vid_000211_frame0000008.jpg,78.0316300154321,101.58080037434895,48.00355990774867,48.25178940402916,343.08869238629546,6567.972486190265
vid_000211_frame0000009.jpg,77.72702546296296,101.14862569173177,47.31220579791073,47.43297058427824,329.18516469425157,6396.818539136788
vid_000211_frame0000010.jpg,77.68890046296296,101.09862772623698,46.538690547217385,46.878652880116924,342.8200935565629,6657.8943973330315
vid_000211_frame0000011.jpg,77.3017650462963,100.54121907552083,45.00380737461856,45.42957677019525,328.5561863661694,6597.852769629797
vid_000211_frame0000012.jpg,73.77937885802469,98.08120218912761,42.123067315630585,44.077071031891165,319.7134721833405,6675.447050686926
vid_000211_frame0000013.jpg,70.54370563271605,95.31043497721355,39.96160212756265,42.676725885307036,316.6554672788266,6493.877439408563
vid_000211_frame0000014.jpg,67.72437885802469,92.44525146484375,38.66186489132392,42.04399255313635,331.5046899908037,6866.479819892906
vid_000211_frame0000015.jpg,66.29280478395061,91.49519856770833,38.018539255038334,41.86408764620941,332.4126412703819,6711.806076334557
vid_000211_frame0000016.jpg,66.84898919753087,91.68590291341145,38.75260386189609,41.99784199141918,339.3023672062543,7067.247812391957
vid_000211_frame0000017.jpg,70.56285300925926,95.080322265625,41.897538343586646,44.396104637780724,330.0252245916589,6567.134853363037
vid_000211_frame0000018.jpg,71.52552854938271,95.69964090983073,42.959989419060136,45.252042995841485,355.21137326358746,7039.336832634173
vid_000211_frame0000019.jpg,73.9441724537037,98.1780497233073,44.19153268602496,45.96835207015833,315.62260107368286,6374.508890024386
vid_000211_frame0000020.jpg,77.03178819444445,100.75643920898438,46.01573580914457,47.5759194702931,350.3507572900256,6989.023089432856
vid_000211_frame0000021.jpg,80.25726851851852,103.00279744466145,47.13408663689755,47.581309035698105,344.6408013497728,6892.588042161427
vid_000211_frame0000022.jpg,80.26181327160494,103.17585754394531,46.5707676945151,47.03206275282183,341.6811632852352,6898.658918875968
vid_000211_frame0000023.jpg,78.1268788580247,101.06829833984375,45.38926561854894,46.50387343212328,336.44002761046266,6975.961119494401
vid_000211_frame0000024.jpg,75.50374228395061,98.78127543131511,44.27425445909723,45.39620227963612,322.95917739113804,6570.625775344437
vid_000212_frame0000006.jpg,77.97544945987654,101.57912190755208,49.53270439885339,49.82467109198279,345.7455889338657,6829.072732997825
vid_000212_frame0000007.jpg,77.4036863425926,101.10952250162761,49.075082686172884,49.335913409492235,350.4035621342579,6894.890166066354
vid_000212_frame0000008.jpg,75.28978587962963,99.45852152506511,47.6686108674227,48.93054538218531,360.9659265925069,7109.593343164772
vid_000212_frame0000009.jpg,71.57244405864198,96.34144083658855,44.948733042956945,47.30086781586174,337.6399467001833,6954.2816162109375
vid_000212_frame0000010.jpg,61.960086805555555,87.68323262532552,37.54328975496394,42.88643992872449,337.8330149417746,7755.286941166967
vid_000212_frame0000011.jpg,52.36398919753086,78.47269185384114,29.218703386783297,35.71327036222003,339.7857391927083,7254.07025630679
vid_000212_frame0000013.jpg,54.88488040123457,81.67610677083333,31.29602795137964,37.13325139778042,351.59490233621483,7202.130065960577
vid_000212_frame0000014.jpg,72.66831597222222,97.43394470214844,45.08850507727957,47.557899290138806,371.3635710035955,7624.143588802777
vid_000212_frame0000015.jpg,95.37943479938272,116.84523518880208,59.09098417518243,56.139883301196534,409.6918454860777,8300.603792482754
vid_000212_frame0000016.jpg,99.3860050154321,120.06631978352864,62.275887501456864,58.22205265224514,435.7696527615687,8770.893898313632
vid_000212_frame0000017.jpg,77.72660108024691,101.46531168619792,49.91908049199705,50.261805799649885,354.0742429389776,7352.375060850522
vid_000213_frame0000002.jpg,52.237050540123455,79.24636332194011,30.909993557381295,39.360254884981025,343.625462654321,7217.130589351058
vid_000213_frame0000003.jpg,52.399409722222224,78.39876810709636,30.945110911290428,39.13052093141139,343.16449908639834,7144.662395018851
vid_000213_frame0000004.jpg,51.82050733024691,77.63057454427083,30.70385173170248,38.55653674974897,353.07621039734306,7600.480378117412
vid_000213_frame0000005.jpg,51.367596450617285,77.9033915201823,30.048530579366492,38.227087202886935,348.6797456910352,7354.835252191871
vid_000213_frame0000006.jpg,50.56343942901235,76.58639526367188,29.503803952390086,38.06336941466108,353.76283074189274,7767.276327259606
vid_000213_frame0000007.jpg,50.470042438271605,76.84090677897136,29.27385452179152,37.82728911909101,351.59253096654237,7412.480212947121
vid_000213_frame0000008.jpg,50.447359182098765,77.06178792317708,29.37100476786452,38.5201794737011,359.14751217417773,7705.06068882253
vid_000213_frame0000009.jpg,50.872820216049384,77.51698303222656,29.47200397332677,37.65983415780549,346.1612834876543,7153.695358542493
vid_000213_frame0000010.jpg,51.38295910493827,77.4623311360677,30.11075333750951,38.61015151445861,360.1213151897666,7572.806867625564
vid_000213_frame0000011.jpg,52.62777199074074,78.45883178710938,30.83613615785127,38.21086221180128,349.10630399613666,7281.512449130416
vid_000213_frame0000012.jpg,52.722862654320984,79.4622294108073,31.071448000510376,39.60521912752286,361.309105693768,7687.443889742484
vid_000213_frame0000013.jpg,52.43124614197531,78.16979471842448,30.730651642556207,38.50061832231445,348.6551918965072,7425.37403321173
vid_000213_frame0000014.jpg,51.15925540123457,77.44122314453125,30.030443535714646,38.75826857914665,360.21329140782404,7748.396603814326
vid_000213_frame0000015.jpg,51.336278935185184,77.51553853352864,30.065663943193314,38.79340978084317,364.9463134150753,7700.946740213549
vid_000213_frame0000016.jpg,51.56665702160494,77.72621154785156,30.518862142975852,38.96456742287992,359.2967633219401,7762.981926239096
vid_000213_frame0000017.jpg,51.94978202160494,77.90426635742188,30.887598696431656,39.41256450152993,354.4075512140721,7544.736893459223
vid_000213_frame0000018.jpg,52.025935570987656,78.28220621744792,31.203584922108217,39.6195787362438,360.1166765351388,7678.817699856125
vid_000214_frame0000001.jpg,51.271448688271605,74.0621846516927,46.468959402046195,65.52895415038839,2168.4234176657005,24165.295028365217
vid_000214_frame0000002.jpg,51.41947723765432,74.16278584798177,46.5276122040655,65.56207599296224,2135.040498223668,23776.838020159863
vid_000214_frame0000003.jpg,51.405515046296294,73.80484008789062,46.48277039651895,65.38517156803292,2176.474446132297,23955.692387930118
vid_000214_frame0000004.jpg,51.42012538580247,74.48135884602864,46.33417603966215,65.46456990248348,2114.8378856288577,23966.415628731018
vid_000214_frame0000005.jpg,51.75461419753086,75.13291931152344,46.553635827954125,65.72376517528248,2140.5050506218054,23992.88422733452
vid_000214_frame0000006.jpg,51.806792052469135,75.18858846028645,46.56040927622818,65.37631854513562,2096.9326769642435,22975.47165636695
vid_000214_frame0000007.jpg,52.67963155864197,76.03422037760417,47.16450935162671,65.91683559077333,2147.862360588637,23510.524221684784
vid_000214_frame0000008.jpg,52.76163966049383,76.1808573404948,47.27703752289417,66.21821513418558,2181.4594834731533,23916.45950809843
vid_000214_frame0000009.jpg,52.298360339506175,75.79547627766927,46.808523245150134,65.5098823254532,1933.3872753170813,22035.54684260278
vid_000214_frame0000011.jpg,52.62474537037037,76.03369649251302,47.162361711471604,65.77545979505194,2109.8533492535794,23316.730766460067
vid_000214_frame0000012.jpg,52.54635223765432,75.71104431152344,47.25843236293565,65.92852585748169,2146.6083169149933,23663.268408356
vid_000214_frame0000013.jpg,52.70356288580247,75.75264994303386,47.27992868318782,65.93675978767307,2148.0702412872606,23552.08319056756
vid_000214_frame0000014.jpg,52.58771604938271,76.08859761555989,47.29785979549378,66.20732405170777,2220.6243843058433,24357.282897412777
vid_000214_frame0000015.jpg,53.3751986882716,76.54932149251302,47.84396513122914,66.30600758677457,2163.7448061864698,23754.968280255795
vid_000214_frame0000016.jpg,53.71504629629629,76.64726257324219,48.101745356327946,66.21402817833778,2121.1529356090323,23445.406524743885
vid_000214_frame0000017.jpg,53.31079089506173,76.27439371744792,47.93652525760115,66.16440001253555,2206.830875180544,24061.367105341516
vid_000214_frame0000018.jpg,52.82724729938272,76.03497823079427,47.55882979974482,66.08303189445488,2155.581360491684,23782.492722373223
vid_000214_frame0000019.jpg,52.631894290123455,75.81288146972656,47.27466874854992,65.73589445737413,2069.057346522955,22654.957590735517
vid_000214_frame0000020.jpg,52.60022569444445,76.12988789876302,47.21503381916337,65.82036396715074,2089.4637694824887,23039.802542563528
vid_000233_frame0000020.jpg,132.33380208333332,152.93962605794272,32.021217192272964,51.18979148030412,372.1524145864144,20830.658797009848
vid_000233_frame0000021.jpg,132.58186728395063,152.93898010253906,31.994335965275628,50.4937817333501,355.77074783384637,19909.501065384364
vid_000233_frame0000022.jpg,128.05938271604938,144.7179921468099,41.45574963944499,45.575510998026346,318.93592021360456,11425.693499889225
vid_000234_frame0000001.jpg,59.79466242283951,79.61097717285156,42.28928791501502,54.73918263720341,1629.9438865719308,11196.479994102381
vid_000234_frame0000002.jpg,59.941120756172836,79.86156209309895,42.38473421073059,54.88729583913314,1631.0159073881173,11193.489378123544
vid_000234_frame0000009.jpg,54.28129436728395,73.58134460449219,38.76070276854704,51.1738196918835,1714.0480108923555,11324.387559517985
vid_000234_frame0000011.jpg,54.44006944444445,74.2125244140625,38.81948141713355,51.60900916374011,1705.7807200279374,11606.21786634787
